[1] TRUE
[21:43:19] Found summary chunk files: 60
[21:43:25] EDIT CC Lewis | ID: 16274 | test | batting | 4s: NA -> 137
[21:43:25] EDIT CC Lewis | ID: 16274 | test | batting | 6s: NA -> 6
[21:43:25] EDIT IK Pathan | ID: 32685 | test | batting | BF: NA -> 2076
[21:43:25] EDIT IK Pathan | ID: 32685 | test | batting | SR: NA -> 53.23
[21:43:25] EDIT IK Pathan | ID: 32685 | test | batting | 4s: NA -> 131
[21:43:25] EDIT IK Pathan | ID: 32685 | test | batting | 6s: NA -> 18
[21:43:25] EDIT BOP Fernando | ID: 366725 | test | batting | BF: NA -> 2224
[21:43:25] EDIT BOP Fernando | ID: 366725 | test | batting | SR: NA -> 49.64
[21:43:25] EDIT BOP Fernando | ID: 366725 | test | batting | 4s: NA -> 126
[21:43:25] EDIT BOP Fernando | ID: 366725 | test | batting | 6s: NA -> 11
[21:43:25] EDIT BP Nash | ID: 6950 | test | batting | BF: NA -> 2548
[21:43:25] EDIT BP Nash | ID: 6950 | test | batting | SR: NA -> 43.29
[21:43:25] EDIT BP Nash | ID: 6950 | test | batting | 4s: NA -> 130
[21:43:25] EDIT BP Nash | ID: 6950 | test | batting | 6s: NA -> 3
[21:43:25] EDIT K Rabada | ID: 550215 | test | batting | BF: NA -> 2131
[21:43:25] EDIT K Rabada | ID: 550215 | test | batting | SR: NA -> 51.71
[21:43:25] EDIT K Rabada | ID: 550215 | test | batting | 4s: NA -> 139
[21:43:25] EDIT K Rabada | ID: 550215 | test | batting | 6s: NA -> 20
[21:43:25] EDIT CJ Barnett | ID: 9000 | test | batting | BF: NA -> 1405
[21:43:25] EDIT CJ Barnett | ID: 9000 | test | batting | SR: NA -> 78.15
[21:43:25] EDIT CJ Barnett | ID: 9000 | test | batting | 4s: NA -> 88
[21:43:25] EDIT CJ Barnett | ID: 9000 | test | batting | 6s: NA -> 5
[21:43:25] EDIT WG Grace | ID: 13424 | test | batting | BF: NA -> 424
[21:43:25] EDIT WG Grace | ID: 13424 | test | batting | SR: NA -> 258.96
[21:43:25] EDIT WG Grace | ID: 13424 | test | batting | 4s: NA -> 55
[21:43:25] EDIT WG Grace | ID: 13424 | test | batting | 6s: NA -> 1
[21:43:25] EDIT CB Wishart | ID: 55854 | test | batting | BF: NA -> 2419
[21:43:25] EDIT CB Wishart | ID: 55854 | test | batting | SR: NA -> 45.39
[21:43:25] EDIT CB Wishart | ID: 55854 | test | batting | 4s: NA -> 126
[21:43:25] EDIT CB Wishart | ID: 55854 | test | batting | 6s: NA -> 12
[21:43:25] EDIT Alimuddin | ID: 38992 | test | batting | BF: NA -> 0
[21:43:25] EDIT Alimuddin | ID: 38992 | test | batting | 4s: NA -> 52
[21:43:25] EDIT Alimuddin | ID: 38992 | test | batting | 6s: NA -> 0
[21:43:25] EDIT MJ Santner | ID: 502714 | test | batting | BF: NA -> 2315
[21:43:25] EDIT MJ Santner | ID: 502714 | test | batting | SR: NA -> 47.04
[21:43:25] EDIT MJ Santner | ID: 502714 | test | batting | 4s: NA -> 121
[21:43:25] EDIT MJ Santner | ID: 502714 | test | batting | 6s: NA -> 32
[21:43:25] EDIT VG Kambli | ID: 30009 | test | batting | BF: NA -> 1823
[21:43:25] EDIT VG Kambli | ID: 30009 | test | batting | SR: NA -> 59.46
[21:43:25] EDIT VG Kambli | ID: 30009 | test | batting | 4s: NA -> 124
[21:43:25] EDIT VG Kambli | ID: 30009 | test | batting | 6s: NA -> 6
[21:43:25] EDIT PSP Handscomb | ID: 334337 | test | batting | BF: NA -> 2234
[21:43:25] EDIT PSP Handscomb | ID: 334337 | test | batting | SR: NA -> 48.3
[21:43:25] EDIT PSP Handscomb | ID: 334337 | test | batting | 4s: NA -> 123
[21:43:25] EDIT PSP Handscomb | ID: 334337 | test | batting | 6s: NA -> 1
[21:43:25] EDIT DJ Malan | ID: 236489 | test | batting | BF: NA -> 2622
[21:43:25] EDIT DJ Malan | ID: 236489 | test | batting | SR: NA -> 40.96
[21:43:25] EDIT DJ Malan | ID: 236489 | test | batting | 4s: NA -> 146
[21:43:25] EDIT DJ Malan | ID: 236489 | test | batting | 6s: NA -> 1
[21:43:25] EDIT AMJ Hilditch | ID: 5656 | test | batting | BF: NA -> 2359
[21:43:25] EDIT AMJ Hilditch | ID: 5656 | test | batting | SR: NA -> 45.49
[21:43:25] EDIT AMJ Hilditch | ID: 5656 | test | batting | 4s: NA -> 103
[21:43:25] EDIT AMJ Hilditch | ID: 5656 | test | batting | 6s: NA -> 4
[21:43:25] EDIT SG Barnes | ID: 4098 | test | batting | BF: NA -> 1990
[21:43:25] EDIT SG Barnes | ID: 4098 | test | batting | SR: NA -> 53.87
[21:43:25] EDIT SG Barnes | ID: 4098 | test | batting | 4s: NA -> 93
[21:43:25] EDIT SG Barnes | ID: 4098 | test | batting | 6s: NA -> 2
[21:43:25] EDIT Waqar Hasan | ID: 43541 | test | batting | BF: NA -> 0
[21:43:25] EDIT Waqar Hasan | ID: 43541 | test | batting | 4s: NA -> 38
[21:43:25] EDIT Waqar Hasan | ID: 43541 | test | batting | 6s: NA -> 1
[21:43:25] EDIT JH Sinclair | ID: 47195 | test | batting | BF: NA -> 226
[21:43:25] EDIT JH Sinclair | ID: 47195 | test | batting | SR: NA -> 473.01
[21:43:25] EDIT JH Sinclair | ID: 47195 | test | batting | 4s: NA -> 42
[21:43:25] EDIT JH Sinclair | ID: 47195 | test | batting | 6s: NA -> 16
[21:43:25] EDIT ED Solkar | ID: 34085 | test | batting | BF: NA -> 1467
[21:43:25] EDIT ED Solkar | ID: 34085 | test | batting | SR: NA -> 72.8
[21:43:25] EDIT ED Solkar | ID: 34085 | test | batting | 4s: NA -> 74
[21:43:25] EDIT ED Solkar | ID: 34085 | test | batting | 6s: NA -> 3
[21:43:25] EDIT JKC Holt | ID: 52186 | test | batting | BF: NA -> 5
[21:43:25] EDIT JKC Holt | ID: 52186 | test | batting | SR: NA -> 21320
[21:43:25] EDIT JKC Holt | ID: 52186 | test | batting | 4s: NA -> 57
[21:43:25] EDIT JKC Holt | ID: 52186 | test | batting | 6s: NA -> 1
[21:43:25] EDIT RW Chakabva | ID: 293831 | test | batting | BF: NA -> 2615
[21:43:25] EDIT RW Chakabva | ID: 293831 | test | batting | SR: NA -> 40.57
[21:43:25] EDIT RW Chakabva | ID: 293831 | test | batting | 4s: NA -> 102
[21:43:25] EDIT RW Chakabva | ID: 293831 | test | batting | 6s: NA -> 8
[21:43:25] EDIT Mohammad Rafique | ID: 55973 | test | batting | BF: NA -> 1630
[21:43:25] EDIT Mohammad Rafique | ID: 55973 | test | batting | SR: NA -> 64.97
[21:43:25] EDIT Mohammad Rafique | ID: 55973 | test | batting | 4s: NA -> 110
[21:43:25] EDIT Mohammad Rafique | ID: 55973 | test | batting | 6s: NA -> 34
[21:43:25] EDIT RA Woolmer | ID: 22520 | test | batting | BF: NA -> 2734
[21:43:25] EDIT RA Woolmer | ID: 22520 | test | batting | SR: NA -> 38.73
[21:43:25] EDIT RA Woolmer | ID: 22520 | test | batting | 4s: NA -> 131
[21:43:25] EDIT RA Woolmer | ID: 22520 | test | batting | 6s: NA -> 2
[21:43:25] EDIT Saleem Yousuf | ID: 42626 | test | batting | BF: NA -> 1865
[21:43:25] EDIT Saleem Yousuf | ID: 42626 | test | batting | SR: NA -> 56.57
[21:43:25] EDIT Saleem Yousuf | ID: 42626 | test | batting | 4s: NA -> 100
[21:43:25] EDIT Saleem Yousuf | ID: 42626 | test | batting | 6s: NA -> 4
[21:43:25] EDIT C White | ID: 22403 | test | batting | BF: NA -> 2437
[21:43:25] EDIT C White | ID: 22403 | test | batting | SR: NA -> 43.17
[21:43:25] EDIT C White | ID: 22403 | test | batting | 4s: NA -> 119
[21:43:25] EDIT C White | ID: 22403 | test | batting | 6s: NA -> 12
[21:43:25] EDIT Sarfraz Nawaz | ID: 42630 | test | batting | BF: NA -> 1303
[21:43:25] EDIT Sarfraz Nawaz | ID: 42630 | test | batting | SR: NA -> 80.2
[21:43:25] EDIT Sarfraz Nawaz | ID: 42630 | test | batting | 4s: NA -> 93
[21:43:25] EDIT Sarfraz Nawaz | ID: 42630 | test | batting | 6s: NA -> 1
[21:43:25] EDIT Nasir Hossain | ID: 300618 | test | batting | BF: NA -> 1917
[21:43:25] EDIT Nasir Hossain | ID: 300618 | test | batting | SR: NA -> 54.46
[21:43:25] EDIT Nasir Hossain | ID: 300618 | test | batting | 4s: NA -> 119
[21:43:25] EDIT Nasir Hossain | ID: 300618 | test | batting | 6s: NA -> 10
[21:43:25] EDIT Rahmat Shah | ID: 533956 | test | batting | BF: NA -> 1971
[21:43:25] EDIT Rahmat Shah | ID: 533956 | test | batting | SR: NA -> 52.92
[21:43:25] EDIT Rahmat Shah | ID: 533956 | test | batting | 4s: NA -> 126
[21:43:25] EDIT Rahmat Shah | ID: 533956 | test | batting | 6s: NA -> 8
[21:43:25] EDIT S Madan Lal | ID: 30873 | test | batting | BF: NA -> 1108
[21:43:25] EDIT S Madan Lal | ID: 30873 | test | batting | SR: NA -> 94.04
[21:43:25] EDIT S Madan Lal | ID: 30873 | test | batting | 4s: NA -> 87
[21:43:25] EDIT S Madan Lal | ID: 30873 | test | batting | 6s: NA -> 1
[21:43:25] EDIT DP Sibley | ID: 519082 | test | batting | BF: NA -> 3045
[21:43:25] EDIT DP Sibley | ID: 519082 | test | batting | SR: NA -> 34.22
[21:43:25] EDIT DP Sibley | ID: 519082 | test | batting | 4s: NA -> 114
[21:43:25] EDIT DP Sibley | ID: 519082 | test | batting | 6s: NA -> 1
[21:43:25] EDIT DR Flynn | ID: 37095 | test | batting | BF: NA -> 2580
[21:43:25] EDIT DR Flynn | ID: 37095 | test | batting | SR: NA -> 40.23
[21:43:25] EDIT DR Flynn | ID: 37095 | test | batting | 4s: NA -> 135
[21:43:25] EDIT DR Flynn | ID: 37095 | test | batting | 6s: NA -> 4
[21:43:25] EDIT MG Hughes | ID: 5726 | test | batting | BF: NA -> 2233
[21:43:25] EDIT MG Hughes | ID: 5726 | test | batting | SR: NA -> 46.22
[21:43:25] EDIT MG Hughes | ID: 5726 | test | batting | 4s: NA -> 96
[21:43:25] EDIT MG Hughes | ID: 5726 | test | batting | 6s: NA -> 17
[21:43:25] EDIT Abdul Qadir | ID: 38973 | test | batting | BF: NA -> 2247
[21:43:25] EDIT Abdul Qadir | ID: 38973 | test | batting | SR: NA -> 45.79
[21:43:25] EDIT Abdul Qadir | ID: 38973 | test | batting | 4s: NA -> 99
[21:43:25] EDIT Abdul Qadir | ID: 38973 | test | batting | 6s: NA -> 16
[21:43:25] EDIT RS Madugalle | ID: 49623 | test | batting | BF: NA -> 1869
[21:43:25] EDIT RS Madugalle | ID: 49623 | test | batting | SR: NA -> 55.06
[21:43:25] EDIT RS Madugalle | ID: 49623 | test | batting | 4s: NA -> 103
[21:43:25] EDIT RS Madugalle | ID: 49623 | test | batting | 6s: NA -> 2
[21:43:25] EDIT KD Karthik | ID: 30045 | test | batting | BF: NA -> 2080
[21:43:25] EDIT KD Karthik | ID: 30045 | test | batting | SR: NA -> 49.28
[21:43:25] EDIT KD Karthik | ID: 30045 | test | batting | 4s: NA -> 134
[21:43:25] EDIT KD Karthik | ID: 30045 | test | batting | 6s: NA -> 4
[21:43:25] EDIT GJ Rennie | ID: 55713 | test | batting | BF: NA -> 2906
[21:43:25] EDIT GJ Rennie | ID: 55713 | test | batting | SR: NA -> 35.2
[21:43:25] EDIT GJ Rennie | ID: 55713 | test | batting | 4s: NA -> 103
[21:43:25] EDIT GJ Rennie | ID: 55713 | test | batting | 6s: NA -> 2
[21:43:25] EDIT S Abid Ali | ID: 26169 | test | batting | BF: NA -> 936
[21:43:25] EDIT S Abid Ali | ID: 26169 | test | batting | SR: NA -> 108.76
[21:43:25] EDIT S Abid Ali | ID: 26169 | test | batting | 4s: NA -> 84
[21:43:25] EDIT S Abid Ali | ID: 26169 | test | batting | 6s: NA -> 0
[21:43:25] EDIT AF Rae | ID: 52801 | test | batting | BF: NA -> 3
[21:43:25] EDIT AF Rae | ID: 52801 | test | batting | SR: NA -> 33866.67
[21:43:25] EDIT AF Rae | ID: 52801 | test | batting | 4s: NA -> 58
[21:43:25] EDIT AF Rae | ID: 52801 | test | batting | 6s: NA -> 4
[21:43:25] EDIT Fawad Alam | ID: 40250 | test | batting | BF: NA -> 2170
[21:43:25] EDIT Fawad Alam | ID: 40250 | test | batting | SR: NA -> 46.59
[21:43:25] EDIT Fawad Alam | ID: 40250 | test | batting | 4s: NA -> 112
[21:43:25] EDIT Fawad Alam | ID: 40250 | test | batting | 6s: NA -> 3
[21:43:25] EDIT KJ Wadsworth | ID: 38735 | test | batting | BF: NA -> 1296
[21:43:25] EDIT KJ Wadsworth | ID: 38735 | test | batting | SR: NA -> 77.93
[21:43:25] EDIT KJ Wadsworth | ID: 38735 | test | batting | 4s: NA -> 99
[21:43:25] EDIT KJ Wadsworth | ID: 38735 | test | batting | 6s: NA -> 1
[21:43:25] EDIT Waqar Younis | ID: 43543 | test | batting | BF: NA -> 2106
[21:43:25] EDIT Waqar Younis | ID: 43543 | test | batting | SR: NA -> 47.96
[21:43:25] EDIT Waqar Younis | ID: 43543 | test | batting | 4s: NA -> 133
[21:43:25] EDIT Waqar Younis | ID: 43543 | test | batting | 6s: NA -> 16
[21:43:25] EDIT J Srinath | ID: 34105 | test | batting | BF: NA -> 2037
[21:43:25] EDIT J Srinath | ID: 34105 | test | batting | SR: NA -> 49.53
[21:43:25] EDIT J Srinath | ID: 34105 | test | batting | 4s: NA -> 110
[21:43:25] EDIT J Srinath | ID: 34105 | test | batting | 6s: NA -> 8
[21:43:25] EDIT SJ Snooke | ID: 47217 | test | batting | BF: NA -> 600
[21:43:25] EDIT SJ Snooke | ID: 47217 | test | batting | SR: NA -> 168
[21:43:25] EDIT SJ Snooke | ID: 47217 | test | batting | 4s: NA -> 56
[21:43:25] EDIT SJ Snooke | ID: 47217 | test | batting | 6s: NA -> 0
[21:43:25] EDIT Umar Akmal | ID: 317273 | test | batting | BF: NA -> 1520
[21:43:25] EDIT Umar Akmal | ID: 317273 | test | batting | SR: NA -> 65.99
[21:43:25] EDIT Umar Akmal | ID: 317273 | test | batting | 4s: NA -> 117
[21:43:25] EDIT Umar Akmal | ID: 317273 | test | batting | 6s: NA -> 17
[21:43:25] EDIT PV Simmons | ID: 52934 | test | batting | BF: NA -> 1933
[21:43:25] EDIT PV Simmons | ID: 52934 | test | batting | SR: NA -> 51.84
[21:43:25] EDIT PV Simmons | ID: 52934 | test | batting | 4s: NA -> 139
[21:43:25] EDIT PV Simmons | ID: 52934 | test | batting | 6s: NA -> 4
[21:43:25] EDIT JG Bracewell | ID: 36306 | test | batting | BF: NA -> 2503
[21:43:25] EDIT JG Bracewell | ID: 36306 | test | batting | SR: NA -> 39.99
[21:43:25] EDIT JG Bracewell | ID: 36306 | test | batting | 4s: NA -> 82
[21:43:25] EDIT JG Bracewell | ID: 36306 | test | batting | 6s: NA -> 4
[21:43:25] EDIT EJM Cowan | ID: 4531 | test | batting | BF: NA -> 2425
[21:43:25] EDIT EJM Cowan | ID: 4531 | test | batting | SR: NA -> 41.28
[21:43:25] EDIT EJM Cowan | ID: 4531 | test | batting | 4s: NA -> 123
[21:43:25] EDIT EJM Cowan | ID: 4531 | test | batting | 6s: NA -> 2
[21:43:25] EDIT IWG Johnson | ID: 6100 | test | batting | BF: NA -> 490
[21:43:25] EDIT IWG Johnson | ID: 6100 | test | batting | SR: NA -> 204.08
[21:43:25] EDIT IWG Johnson | ID: 6100 | test | batting | 4s: NA -> 53
[21:43:25] EDIT IWG Johnson | ID: 6100 | test | batting | 6s: NA -> 2
[21:43:25] EDIT JM Taylor | ID: 7921 | test | batting | BF: NA -> 1170
[21:43:25] EDIT JM Taylor | ID: 7921 | test | batting | SR: NA -> 85.21
[21:43:25] EDIT JM Taylor | ID: 7921 | test | batting | 4s: NA -> 88
[21:43:25] EDIT JM Taylor | ID: 7921 | test | batting | 6s: NA -> 0
[21:43:25] EDIT AE Stoddart | ID: 20381 | test | batting | BF: NA -> 64
[21:43:25] EDIT AE Stoddart | ID: 20381 | test | batting | SR: NA -> 1556.25
[21:43:25] EDIT AE Stoddart | ID: 20381 | test | batting | 4s: NA -> 58
[21:43:25] EDIT AE Stoddart | ID: 20381 | test | batting | 6s: NA -> 5
[21:43:25] EDIT KS Duleepsinhji | ID: 11951 | test | batting | BF: NA -> 852
[21:43:25] EDIT KS Duleepsinhji | ID: 11951 | test | batting | SR: NA -> 116.78
[21:43:25] EDIT KS Duleepsinhji | ID: 11951 | test | batting | 4s: NA -> 64
[21:43:25] EDIT KS Duleepsinhji | ID: 11951 | test | batting | 6s: NA -> 1
[21:43:25] EDIT AV Mankad | ID: 30938 | test | batting | BF: NA -> 626
[21:43:25] EDIT AV Mankad | ID: 30938 | test | batting | SR: NA -> 158.31
[21:43:25] EDIT AV Mankad | ID: 30938 | test | batting | 4s: NA -> 63
[21:43:25] EDIT AV Mankad | ID: 30938 | test | batting | 6s: NA -> 0
[21:43:25] EDIT GE Tyldesley | ID: 21634 | test | batting | BF: NA -> 178
[21:43:25] EDIT GE Tyldesley | ID: 21634 | test | batting | SR: NA -> 556.18
[21:43:25] EDIT GE Tyldesley | ID: 21634 | test | batting | 4s: NA -> 37
[21:43:25] EDIT GE Tyldesley | ID: 21634 | test | batting | 6s: NA -> 2
[21:43:25] EDIT KS Ranjitsinhji | ID: 19331 | test | batting | BF: NA -> 0
[21:43:25] EDIT KS Ranjitsinhji | ID: 19331 | test | batting | 4s: NA -> 79
[21:43:25] EDIT KS Ranjitsinhji | ID: 19331 | test | batting | 6s: NA -> 0
[21:43:25] EDIT LC Braund | ID: 9203 | test | batting | BF: NA -> 2
[21:43:25] EDIT LC Braund | ID: 9203 | test | batting | SR: NA -> 49350
[21:43:25] EDIT LC Braund | ID: 9203 | test | batting | 4s: NA -> 93
[21:43:25] EDIT LC Braund | ID: 9203 | test | batting | 6s: NA -> 2
[21:43:25] EDIT KA Edwards | ID: 51786 | test | batting | BF: NA -> 2052
[21:43:25] EDIT KA Edwards | ID: 51786 | test | batting | SR: NA -> 48.05
[21:43:25] EDIT KA Edwards | ID: 51786 | test | batting | 4s: NA -> 111
[21:43:25] EDIT KA Edwards | ID: 51786 | test | batting | 6s: NA -> 12
[21:43:25] EDIT R Subba Row | ID: 20406 | test | batting | BF: NA -> 212
[21:43:25] EDIT R Subba Row | ID: 20406 | test | batting | SR: NA -> 464.15
[21:43:25] EDIT R Subba Row | ID: 20406 | test | batting | 4s: NA -> 58
[21:43:25] EDIT R Subba Row | ID: 20406 | test | batting | 6s: NA -> 1
[21:43:25] EDIT JW Zulch | ID: 48109 | test | batting | BF: NA -> 837
[21:43:25] EDIT JW Zulch | ID: 48109 | test | batting | SR: NA -> 117.44
[21:43:25] EDIT JW Zulch | ID: 48109 | test | batting | 4s: NA -> 54
[21:43:25] EDIT JW Zulch | ID: 48109 | test | batting | 6s: NA -> 1
[21:43:25] EDIT Ahmed Shehzad | ID: 259410 | test | batting | BF: NA -> 1926
[21:43:25] EDIT Ahmed Shehzad | ID: 259410 | test | batting | SR: NA -> 50.99
[21:43:25] EDIT Ahmed Shehzad | ID: 259410 | test | batting | 4s: NA -> 99
[21:43:25] EDIT Ahmed Shehzad | ID: 259410 | test | batting | 6s: NA -> 8
[21:43:25] EDIT BK Kunderan | ID: 30178 | test | batting | BF: NA -> 335
[21:43:25] EDIT BK Kunderan | ID: 30178 | test | batting | SR: NA -> 292.84
[21:43:25] EDIT BK Kunderan | ID: 30178 | test | batting | 4s: NA -> 139
[21:43:25] EDIT BK Kunderan | ID: 30178 | test | batting | 6s: NA -> 2
[21:43:25] EDIT FS Trueman | ID: 21600 | test | batting | BF: NA -> 524
[21:43:25] EDIT FS Trueman | ID: 21600 | test | batting | SR: NA -> 187.21
[21:43:25] EDIT FS Trueman | ID: 21600 | test | batting | 4s: NA -> 60
[21:43:25] EDIT FS Trueman | ID: 21600 | test | batting | 6s: NA -> 25
[21:43:25] EDIT B Yardley | ID: 8449 | test | batting | BF: NA -> 1469
[21:43:25] EDIT B Yardley | ID: 8449 | test | batting | SR: NA -> 66.58
[21:43:25] EDIT B Yardley | ID: 8449 | test | batting | 4s: NA -> 114
[21:43:25] EDIT B Yardley | ID: 8449 | test | batting | 6s: NA -> 5
[21:43:25] EDIT IJ Siedle | ID: 47188 | test | batting | BF: NA -> 1
[21:43:25] EDIT IJ Siedle | ID: 47188 | test | batting | SR: NA -> 97700
[21:43:25] EDIT IJ Siedle | ID: 47188 | test | batting | 4s: NA -> 38
[21:43:25] EDIT IJ Siedle | ID: 47188 | test | batting | 6s: NA -> 1
[21:43:25] EDIT BP Patel | ID: 32231 | test | batting | BF: NA -> 794
[21:43:25] EDIT BP Patel | ID: 32231 | test | batting | SR: NA -> 122.42
[21:43:25] EDIT BP Patel | ID: 32231 | test | batting | 4s: NA -> 97
[21:43:25] EDIT BP Patel | ID: 32231 | test | batting | 6s: NA -> 7
[21:43:25] EDIT Junaid Siddique | ID: 55946 | test | batting | BF: NA -> 2341
[21:43:25] EDIT Junaid Siddique | ID: 55946 | test | batting | SR: NA -> 41.39
[21:43:25] EDIT Junaid Siddique | ID: 55946 | test | batting | 4s: NA -> 123
[21:43:25] EDIT Junaid Siddique | ID: 55946 | test | batting | 6s: NA -> 1
[21:43:25] EDIT PG Fulton | ID: 37091 | test | batting | BF: NA -> 2462
[21:43:25] EDIT PG Fulton | ID: 37091 | test | batting | SR: NA -> 39.28
[21:43:25] EDIT PG Fulton | ID: 37091 | test | batting | 4s: NA -> 117
[21:43:25] EDIT PG Fulton | ID: 37091 | test | batting | 6s: NA -> 18
[21:43:25] EDIT JWHT Douglas | ID: 11927 | test | batting | BF: NA -> 1328
[21:43:25] EDIT JWHT Douglas | ID: 11927 | test | batting | SR: NA -> 72.44
[21:43:25] EDIT JWHT Douglas | ID: 11927 | test | batting | 4s: NA -> 51
[21:43:25] EDIT JWHT Douglas | ID: 11927 | test | batting | 6s: NA -> 0
[21:43:25] EDIT FCM Alexander | ID: 51101 | test | batting | BF: NA -> 602
[21:43:25] EDIT FCM Alexander | ID: 51101 | test | batting | SR: NA -> 159.63
[21:43:25] EDIT FCM Alexander | ID: 51101 | test | batting | 4s: NA -> 51
[21:43:25] EDIT FCM Alexander | ID: 51101 | test | batting | 6s: NA -> 2
[21:43:25] EDIT SA Thomson | ID: 38613 | test | batting | BF: NA -> 2113
[21:43:25] EDIT SA Thomson | ID: 38613 | test | batting | SR: NA -> 45.34
[21:43:25] EDIT SA Thomson | ID: 38613 | test | batting | 4s: NA -> 133
[21:43:25] EDIT SA Thomson | ID: 38613 | test | batting | 6s: NA -> 6
[21:43:25] EDIT GD Phillips | ID: 823509 | test | batting | BF: NA -> 1317
[21:43:25] EDIT GD Phillips | ID: 823509 | test | batting | SR: NA -> 72.59
[21:43:25] EDIT GD Phillips | ID: 823509 | test | batting | 4s: NA -> 106
[21:43:25] EDIT GD Phillips | ID: 823509 | test | batting | 6s: NA -> 27
[21:43:25] EDIT PS McDonnell | ID: 6557 | test | batting | BF: NA -> 315
[21:43:25] EDIT PS McDonnell | ID: 6557 | test | batting | SR: NA -> 303.17
[21:43:25] EDIT PS McDonnell | ID: 6557 | test | batting | 4s: NA -> 79
[21:43:25] EDIT PS McDonnell | ID: 6557 | test | batting | 6s: NA -> 4
[21:43:25] EDIT PR Reiffel | ID: 7326 | test | batting | BF: NA -> 2042
[21:43:25] EDIT PR Reiffel | ID: 7326 | test | batting | SR: NA -> 46.77
[21:43:25] EDIT PR Reiffel | ID: 7326 | test | batting | 4s: NA -> 103
[21:43:25] EDIT PR Reiffel | ID: 7326 | test | batting | 6s: NA -> 0
[21:43:25] EDIT CA Roach | ID: 52815 | test | batting | BF: NA -> 109
[21:43:25] EDIT CA Roach | ID: 52815 | test | batting | SR: NA -> 873.39
[21:43:25] EDIT CA Roach | ID: 52815 | test | batting | 4s: NA -> 69
[21:43:25] EDIT CA Roach | ID: 52815 | test | batting | 6s: NA -> 5
[21:43:25] EDIT KR Mayers | ID: 348056 | test | batting | BF: NA -> 1550
[21:43:25] EDIT KR Mayers | ID: 348056 | test | batting | SR: NA -> 61.23
[21:43:25] EDIT KR Mayers | ID: 348056 | test | batting | 4s: NA -> 117
[21:43:25] EDIT KR Mayers | ID: 348056 | test | batting | 6s: NA -> 16
[21:43:25] EDIT G Ulyett | ID: 22146 | test | batting | BF: NA -> 260
[21:43:25] EDIT G Ulyett | ID: 22146 | test | batting | SR: NA -> 365
[21:43:25] EDIT G Ulyett | ID: 22146 | test | batting | 4s: NA -> 63
[21:43:25] EDIT G Ulyett | ID: 22146 | test | batting | 6s: NA -> 5
[21:43:25] EDIT GD McKenzie | ID: 6576 | test | batting | BF: NA -> 964
[21:43:25] EDIT GD McKenzie | ID: 6576 | test | batting | SR: NA -> 98.03
[21:43:25] EDIT GD McKenzie | ID: 6576 | test | batting | 4s: NA -> 70
[21:43:25] EDIT GD McKenzie | ID: 6576 | test | batting | 6s: NA -> 16
[21:43:25] EDIT M Morkel | ID: 46538 | test | batting | BF: NA -> 1858
